,mean_rewards,median_rewards,min_rewards,max_rewards,steps
848,-109.78533149999998,-109.605292,-111.043996,-109.007479,410880
849,-109.78533149999998,-109.605292,-111.043996,-109.007479,411360
850,-109.78533149999998,-109.605292,-111.043996,-109.007479,411840
851,-109.78533149999998,-109.605292,-111.043996,-109.007479,412320
852,-109.77952309999998,-109.605292,-111.043996,-109.007479,412800
853,-109.77952309999998,-109.605292,-111.043996,-109.007479,413280
854,-109.77952309999998,-109.605292,-111.043996,-109.007479,413760
855,-109.77952309999998,-109.605292,-111.043996,-109.007479,414240
856,-109.57922529999999,-109.495637,-110.356487,-109.007479,414720
857,-109.57922529999999,-109.495637,-110.356487,-109.007479,415200
858,-109.57922529999999,-109.495637,-110.356487,-109.007479,415680
859,-109.57922529999999,-109.495637,-110.356487,-109.007479,416160
860,-109.4195546,-109.331777,-110.24654,-108.75978,416640
861,-109.4195546,-109.331777,-110.24654,-108.75978,417120
862,-109.4195546,-109.331777,-110.24654,-108.75978,417600
863,-109.4195546,-109.331777,-110.24654,-108.75978,418080
864,-109.3372201,-109.1079765,-110.24654,-108.668432,418560
865,-109.3372201,-109.1079765,-110.24654,-108.668432,419040
866,-109.3372201,-109.1079765,-110.24654,-108.668432,419520
867,-109.3372201,-109.1079765,-110.24654,-108.668432,420000
868,-109.4078618,-109.1079765,-110.417504,-108.668432,420480
869,-109.4078618,-109.1079765,-110.417504,-108.668432,420960
870,-109.4078618,-109.1079765,-110.417504,-108.668432,421440
871,-109.4078618,-109.1079765,-110.417504,-108.668432,421920
872,-109.15860649999999,-109.042597,-110.417504,-107.729862,422400
873,-109.15860649999999,-109.042597,-110.417504,-107.729862,422880
874,-109.15860649999999,-109.042597,-110.417504,-107.729862,423360
875,-109.15860649999999,-109.042597,-110.417504,-107.729862,423840
876,-109.0275098,-109.0242485,-110.417504,-107.729862,424320
877,-109.0275098,-109.0242485,-110.417504,-107.729862,424800
878,-109.0275098,-109.0242485,-110.417504,-107.729862,425280
879,-109.0275098,-109.0242485,-110.417504,-107.729862,425760
880,-108.80249059999998,-108.88362950000001,-110.417504,-107.729862,426240
881,-108.80249059999998,-108.88362950000001,-110.417504,-107.729862,426720
882,-108.80249059999998,-108.88362950000001,-110.417504,-107.729862,427200
883,-108.80249059999998,-108.88362950000001,-110.417504,-107.729862,427680
884,-108.5149931,-108.714106,-110.417504,-106.132504,428160
885,-108.5149931,-108.714106,-110.417504,-106.132504,428640
886,-108.5149931,-108.714106,-110.417504,-106.132504,429120
887,-108.5149931,-108.714106,-110.417504,-106.132504,429600
888,-108.2571136,-108.428481,-110.417504,-106.132504,430080
889,-108.2571136,-108.428481,-110.417504,-106.132504,430560
890,-108.2571136,-108.428481,-110.417504,-106.132504,431040
891,-108.2571136,-108.428481,-110.417504,-106.132504,431520
892,-107.9464705,-108.092439,-110.417504,-106.065346,432000
893,-107.9464705,-108.092439,-110.417504,-106.065346,432480
894,-107.9464705,-108.092439,-110.417504,-106.065346,432960
895,-107.9464705,-108.092439,-110.417504,-106.065346,433440
896,-107.59492389999998,-107.86310499999999,-110.417504,-105.525552,433920
897,-107.59492389999998,-107.86310499999999,-110.417504,-105.525552,434400
898,-107.59492389999998,-107.86310499999999,-110.417504,-105.525552,434880
899,-107.59492389999998,-107.86310499999999,-110.417504,-105.525552,435360
900,-107.25395879999999,-107.0976215,-110.417504,-105.350129,435840
901,-107.25395879999999,-107.0976215,-110.417504,-105.350129,436320
902,-107.25395879999999,-107.0976215,-110.417504,-105.350129,436800
903,-107.25395879999999,-107.0976215,-110.417504,-105.350129,437280
904,-107.0279982,-106.4371035,-110.417504,-105.350129,437760
905,-107.0279982,-106.4371035,-110.417504,-105.350129,438240
906,-107.0279982,-106.4371035,-110.417504,-105.350129,438720
907,-107.0279982,-106.4371035,-110.417504,-105.350129,439200
908,-106.62970679999998,-106.421708,-108.18853,-105.350129,439680
909,-106.62970679999998,-106.421708,-108.18853,-105.350129,440160
910,-106.62970679999998,-106.421708,-108.18853,-105.350129,440640
911,-106.62970679999998,-106.421708,-108.18853,-105.350129,441120
912,-106.4833102,-106.337361,-108.18853,-105.350129,441600
913,-106.4833102,-106.337361,-108.18853,-105.350129,442080
914,-106.4833102,-106.337361,-108.18853,-105.350129,442560
915,-106.4833102,-106.337361,-108.18853,-105.350129,443040
916,-106.3341889,-106.337361,-107.996348,-105.350129,443520
917,-106.3341889,-106.337361,-107.996348,-105.350129,444000
918,-106.3341889,-106.337361,-107.996348,-105.350129,444480
919,-106.3341889,-106.337361,-107.996348,-105.350129,444960
920,-106.1666266,-106.29331049999999,-106.697317,-105.350129,445440
921,-106.1666266,-106.29331049999999,-106.697317,-105.350129,445920
922,-106.1666266,-106.29331049999999,-106.697317,-105.350129,446400
923,-106.1666266,-106.29331049999999,-106.697317,-105.350129,446880
924,-106.1479565,-106.29331049999999,-106.697317,-105.350129,447360
925,-106.1479565,-106.29331049999999,-106.697317,-105.350129,447840
926,-106.1479565,-106.29331049999999,-106.697317,-105.350129,448320
927,-106.1479565,-106.29331049999999,-106.697317,-105.350129,448800
928,-106.0855278,-106.165621,-106.697317,-105.350129,449280
929,-106.0855278,-106.165621,-106.697317,-105.350129,449760
930,-106.0855278,-106.165621,-106.697317,-105.350129,450240
931,-106.0855278,-106.165621,-106.697317,-105.350129,450720
932,-105.99274970000002,-106.1058495,-106.697317,-105.137565,451200
933,-105.99274970000002,-106.1058495,-106.697317,-105.137565,451680
934,-105.99274970000002,-106.1058495,-106.697317,-105.137565,452160
935,-105.99274970000002,-106.1058495,-106.697317,-105.137565,452640
936,-105.973667,-106.1058495,-106.697317,-105.137565,453120
937,-105.973667,-106.1058495,-106.697317,-105.137565,453600
938,-105.973667,-106.1058495,-106.697317,-105.137565,454080
939,-105.973667,-106.1058495,-106.697317,-105.137565,454560
940,-105.88987399999999,-106.1058495,-106.697317,-104.512199,455040
941,-105.88987399999999,-106.1058495,-106.697317,-104.512199,455520
942,-105.88987399999999,-106.1058495,-106.697317,-104.512199,456000
943,-105.88987399999999,-106.1058495,-106.697317,-104.512199,456480
944,-105.7226382,-105.8934485,-106.697317,-104.512199,456960
945,-105.7226382,-105.8934485,-106.697317,-104.512199,457440
946,-105.7226382,-105.8934485,-106.697317,-104.512199,457920
947,-105.7226382,-105.8934485,-106.697317,-104.512199,458400
948,-105.5461953,-105.5879095,-106.697317,-104.512199,458880
949,-105.5461953,-105.5879095,-106.697317,-104.512199,459360
950,-105.5461953,-105.5879095,-106.697317,-104.512199,459840
951,-105.5461953,-105.5879095,-106.697317,-104.512199,460320
952,-105.3602846,-105.236145,-106.697317,-104.406789,460800
953,-105.3602846,-105.236145,-106.697317,-104.406789,461280
954,-105.3602846,-105.236145,-106.697317,-104.406789,461760
955,-105.3602846,-105.236145,-106.697317,-104.406789,462240
956,-105.1901644,-105.06684,-106.320725,-104.406789,462720
957,-105.1901644,-105.06684,-106.320725,-104.406789,463200
958,-105.1901644,-105.06684,-106.320725,-104.406789,463680
959,-105.1901644,-105.06684,-106.320725,-104.406789,464160
960,-105.0598117,-105.00665649999999,-105.945803,-104.406789,464640
961,-105.0598117,-105.00665649999999,-105.945803,-104.406789,465120
962,-105.0598117,-105.00665649999999,-105.945803,-104.406789,465600
963,-105.0598117,-105.00665649999999,-105.945803,-104.406789,466080
964,-104.9122776,-104.8662915,-105.841094,-104.406789,466560
965,-104.9122776,-104.8662915,-105.841094,-104.406789,467040
966,-104.9122776,-104.8662915,-105.841094,-104.406789,467520
967,-104.9122776,-104.8662915,-105.841094,-104.406789,468000
968,-104.76737080000001,-104.7033145,-105.334725,-104.392026,468480
969,-104.76737080000001,-104.7033145,-105.334725,-104.392026,468960
970,-104.76737080000001,-104.7033145,-105.334725,-104.392026,469440
971,-104.76737080000001,-104.7033145,-105.334725,-104.392026,469920
972,-104.68644550000002,-104.59118,-105.334725,-104.328312,470400
973,-104.68644550000002,-104.59118,-105.334725,-104.328312,470880
974,-104.68644550000002,-104.59118,-105.334725,-104.328312,471360
975,-104.68644550000002,-104.59118,-105.334725,-104.328312,471840
976,-104.6582312,-104.59118,-105.052582,-104.328312,472320
977,-104.6582312,-104.59118,-105.052582,-104.328312,472800
978,-104.6582312,-104.59118,-105.052582,-104.328312,473280
979,-104.6582312,-104.59118,-105.052582,-104.328312,473760
980,-104.6288006,-104.5703115,-105.052582,-104.217893,474240
981,-104.6288006,-104.5703115,-105.052582,-104.217893,474720
982,-104.6288006,-104.5703115,-105.052582,-104.217893,475200
983,-104.6288006,-104.5703115,-105.052582,-104.217893,475680
984,-104.59063119999999,-104.4386255,-105.052582,-104.217893,476160
985,-104.59063119999999,-104.4386255,-105.052582,-104.217893,476640
986,-104.59063119999999,-104.4386255,-105.052582,-104.217893,477120
987,-104.59063119999999,-104.4386255,-105.052582,-104.217893,477600
988,-104.4816675,-104.3994075,-105.052582,-103.580524,478080
989,-104.4816675,-104.3994075,-105.052582,-103.580524,478560
990,-104.4816675,-104.3994075,-105.052582,-103.580524,479040
991,-104.4816675,-104.3994075,-105.052582,-103.580524,479520
992,-104.4601046,-104.3734,-105.052582,-103.580524,480000
993,-104.4601046,-104.3734,-105.052582,-103.580524,480480
994,-104.4601046,-104.3734,-105.052582,-103.580524,480960
995,-104.4601046,-104.3734,-105.052582,-103.580524,481440
996,-104.3677521,-104.341543,-105.052582,-103.580524,481920
997,-104.3677521,-104.341543,-105.052582,-103.580524,482400
998,-104.3677521,-104.341543,-105.052582,-103.580524,482880
999,-104.3677521,-104.341543,-105.052582,-103.580524,483360
1000,-104.2748826,-104.2731025,-105.052582,-103.580524,483840
1001,-104.2748826,-104.2731025,-105.052582,-103.580524,484320
1002,-104.2748826,-104.2731025,-105.052582,-103.580524,484800
1003,-104.2748826,-104.2731025,-105.052582,-103.580524,485280
1004,-104.20040320000001,-104.2045265,-105.052582,-103.580524,485760
1005,-104.20040320000001,-104.2045265,-105.052582,-103.580524,486240
1006,-104.20040320000001,-104.2045265,-105.052582,-103.580524,486720
1007,-104.20040320000001,-104.2045265,-105.052582,-103.580524,487200
1008,-104.1460493,-104.1398315,-105.052582,-103.580524,487680
1009,-104.1460493,-104.1398315,-105.052582,-103.580524,488160
1010,-104.1460493,-104.1398315,-105.052582,-103.580524,488640
1011,-104.1460493,-104.1398315,-105.052582,-103.580524,489120
1012,-104.12895759999999,-104.122949,-105.052582,-103.580524,489600
1013,-104.12895759999999,-104.122949,-105.052582,-103.580524,490080
1014,-104.12895759999999,-104.122949,-105.052582,-103.580524,490560
1015,-104.12895759999999,-104.122949,-105.052582,-103.580524,491040
1016,-103.9679626,-104.0805465,-104.354774,-103.442632,491520
1017,-103.9679626,-104.0805465,-104.354774,-103.442632,492000
1018,-103.9679626,-104.0805465,-104.354774,-103.442632,492480
1019,-103.9679626,-104.0805465,-104.354774,-103.442632,492960
1020,-103.91427920000001,-103.96053850000001,-104.354774,-103.442632,493440
1021,-103.91427920000001,-103.96053850000001,-104.354774,-103.442632,493920
1022,-103.91427920000001,-103.96053850000001,-104.354774,-103.442632,494400
1023,-103.91427920000001,-103.96053850000001,-104.354774,-103.442632,494880
1024,-103.84153139999998,-103.78707750000001,-104.19116,-103.442632,495360
1025,-103.84153139999998,-103.78707750000001,-104.19116,-103.442632,495840
1026,-103.84153139999998,-103.78707750000001,-104.19116,-103.442632,496320
1027,-103.84153139999998,-103.78707750000001,-104.19116,-103.442632,496800
1028,-103.8294741,-103.78707750000001,-104.19116,-103.442632,497280
1029,-103.8294741,-103.78707750000001,-104.19116,-103.442632,497760
1030,-103.8294741,-103.78707750000001,-104.19116,-103.442632,498240
1031,-103.8294741,-103.78707750000001,-104.19116,-103.442632,498720
1032,-103.74127000000001,-103.7033635,-104.157395,-103.309119,499200
1033,-103.74127000000001,-103.7033635,-104.157395,-103.309119,499680
