,mean_rewards,median_rewards,min_rewards,max_rewards,steps
834,-693.7793671000001,-513.957125,-1197.525792,-440.923199,404160
835,-693.7793671000001,-513.957125,-1197.525792,-440.923199,404640
836,-623.4341443000001,-498.1269045,-1150.285487,-440.923199,405120
837,-623.4341443000001,-498.1269045,-1150.285487,-440.923199,405600
838,-623.4341443000001,-498.1269045,-1150.285487,-440.923199,406080
839,-623.4341443000001,-498.1269045,-1150.285487,-440.923199,406560
840,-630.2640013,-505.701007,-1150.285487,-481.418338,407040
841,-630.2640013,-505.701007,-1150.285487,-481.418338,407520
842,-630.2640013,-505.701007,-1150.285487,-481.418338,408000
843,-630.2640013,-505.701007,-1150.285487,-481.418338,408480
844,-627.9415181,-502.34470899999997,-1150.285487,-481.418338,408960
845,-627.9415181,-502.34470899999997,-1150.285487,-481.418338,409440
846,-627.9415181,-502.34470899999997,-1150.285487,-481.418338,409920
847,-627.9415181,-502.34470899999997,-1150.285487,-481.418338,410400
848,-559.1994657000001,-498.1269045,-1129.847612,-462.864963,410880
849,-559.1994657000001,-498.1269045,-1129.847612,-462.864963,411360
850,-559.1994657000001,-498.1269045,-1129.847612,-462.864963,411840
851,-559.1994657000001,-498.1269045,-1129.847612,-462.864963,412320
852,-621.8709176,-498.2913685,-1129.847612,-462.864963,412800
853,-621.8709176,-498.2913685,-1129.847612,-462.864963,413280
854,-621.8709176,-498.2913685,-1129.847612,-462.864963,413760
855,-621.8709176,-498.2913685,-1129.847612,-462.864963,414240
856,-618.7450974999999,-498.2913685,-1129.847612,-462.864963,414720
857,-618.7450974999999,-498.2913685,-1129.847612,-462.864963,415200
858,-618.7450974999999,-498.2913685,-1129.847612,-462.864963,415680
859,-618.7450974999999,-498.2913685,-1129.847612,-462.864963,416160
860,-689.1692158,-504.296506,-1186.613858,-462.864963,416640
861,-689.1692158,-504.296506,-1186.613858,-462.864963,417120
862,-689.1692158,-504.296506,-1186.613858,-462.864963,417600
863,-689.1692158,-504.296506,-1186.613858,-462.864963,418080
864,-623.8812969999999,-498.2913685,-1186.613858,-462.864963,418560
865,-623.8812969999999,-498.2913685,-1186.613858,-462.864963,419040
866,-623.8812969999999,-498.2913685,-1186.613858,-462.864963,419520
867,-623.8812969999999,-498.2913685,-1186.613858,-462.864963,420000
868,-686.9121907,-504.296506,-1186.613858,-462.864963,420480
869,-686.9121907,-504.296506,-1186.613858,-462.864963,420960
870,-686.9121907,-504.296506,-1186.613858,-462.864963,421440
871,-686.9121907,-504.296506,-1186.613858,-462.864963,421920
872,-756.4574651999999,-507.652804,-1186.613858,-462.864963,422400
873,-756.4574651999999,-507.652804,-1186.613858,-462.864963,422880
874,-756.4574651999999,-507.652804,-1186.613858,-462.864963,423360
875,-756.4574651999999,-507.652804,-1186.613858,-462.864963,423840
876,-815.9970493,-799.345587,-1186.613858,-462.864963,424320
877,-815.9970493,-799.345587,-1186.613858,-462.864963,424800
878,-815.9970493,-799.345587,-1186.613858,-462.864963,425280
879,-815.9970493,-799.345587,-1186.613858,-462.864963,425760
880,-883.7627554999999,-1104.97131,-1186.878831,-462.864963,426240
881,-883.7627554999999,-1104.97131,-1186.878831,-462.864963,426720
882,-883.7627554999999,-1104.97131,-1186.878831,-462.864963,427200
883,-883.7627554999999,-1104.97131,-1186.878831,-462.864963,427680
884,-884.0339405000001,-1104.97131,-1186.878831,-462.864963,428160
885,-884.0339405000001,-1104.97131,-1186.878831,-462.864963,428640
886,-884.0339405000001,-1104.97131,-1186.878831,-462.864963,429120
887,-884.0339405000001,-1104.97131,-1186.878831,-462.864963,429600
888,-885.9859530999998,-1104.97131,-1186.878831,-476.968424,430080
889,-885.9859530999998,-1104.97131,-1186.878831,-476.968424,430560
890,-885.9859530999998,-1104.97131,-1186.878831,-476.968424,431040
891,-885.9859530999998,-1104.97131,-1186.878831,-476.968424,431520
892,-821.6382684,-797.7766220000001,-1186.878831,-476.968424,432000
893,-821.6382684,-797.7766220000001,-1186.878831,-476.968424,432480
894,-821.6382684,-797.7766220000001,-1186.878831,-476.968424,432960
895,-821.6382684,-797.7766220000001,-1186.878831,-476.968424,433440
896,-817.9720025999999,-797.345214,-1186.878831,-469.421181,433920
897,-817.9720025999999,-797.345214,-1186.878831,-469.421181,434400
898,-817.9720025999999,-797.345214,-1186.878831,-469.421181,434880
899,-817.9720025999999,-797.345214,-1186.878831,-469.421181,435360
900,-748.794089,-500.0278725,-1186.878831,-469.421181,435840
901,-748.794089,-500.0278725,-1186.878831,-469.421181,436320
902,-748.794089,-500.0278725,-1186.878831,-469.421181,436800
903,-748.794089,-500.0278725,-1186.878831,-469.421181,437280
904,-820.5359093,-797.345214,-1194.386627,-469.421181,437760
905,-820.5359093,-797.345214,-1194.386627,-469.421181,438240
906,-820.5359093,-797.345214,-1194.386627,-469.421181,438720
907,-820.5359093,-797.345214,-1194.386627,-469.421181,439200
908,-756.0020678999999,-500.0278725,-1194.386627,-469.421181,439680
909,-756.0020678999999,-500.0278725,-1194.386627,-469.421181,440160
910,-756.0020678999999,-500.0278725,-1194.386627,-469.421181,440640
911,-756.0020678999999,-500.0278725,-1194.386627,-469.421181,441120
912,-762.4480508999999,-500.0278725,-1241.330913,-469.421181,441600
913,-762.4480508999999,-500.0278725,-1241.330913,-469.421181,442080
914,-762.4480508999999,-500.0278725,-1241.330913,-469.421181,442560
915,-762.4480508999999,-500.0278725,-1241.330913,-469.421181,443040
916,-700.8276439,-490.1263195,-1241.330913,-469.421181,443520
917,-700.8276439,-490.1263195,-1241.330913,-469.421181,444000
918,-700.8276439,-490.1263195,-1241.330913,-469.421181,444480
919,-700.8276439,-490.1263195,-1241.330913,-469.421181,444960
920,-628.1468141,-483.901503,-1241.330913,-460.070533,445440
921,-628.1468141,-483.901503,-1241.330913,-460.070533,445920
922,-628.1468141,-483.901503,-1241.330913,-460.070533,446400
923,-628.1468141,-483.901503,-1241.330913,-460.070533,446880
924,-625.6243794,-481.1908825,-1241.330913,-460.070533,447360
925,-625.6243794,-481.1908825,-1241.330913,-460.070533,447840
926,-625.6243794,-481.1908825,-1241.330913,-460.070533,448320
927,-625.6243794,-481.1908825,-1241.330913,-460.070533,448800
928,-701.8177159999999,-482.7072965,-1244.318455,-460.070533,449280
929,-701.8177159999999,-482.7072965,-1244.318455,-460.070533,449760
930,-701.8177159999999,-482.7072965,-1244.318455,-460.070533,450240
931,-701.8177159999999,-482.7072965,-1244.318455,-460.070533,450720
932,-700.6722993000001,-477.56573849999995,-1244.318455,-460.070533,451200
933,-700.6722993000001,-477.56573849999995,-1244.318455,-460.070533,451680
934,-700.6722993000001,-477.56573849999995,-1244.318455,-460.070533,452160
935,-700.6722993000001,-477.56573849999995,-1244.318455,-460.070533,452640
936,-768.9812557000001,-487.415699,-1244.318455,-460.070533,453120
937,-768.9812557000001,-487.415699,-1244.318455,-460.070533,453600
938,-768.9812557000001,-487.415699,-1244.318455,-460.070533,454080
939,-768.9812557000001,-487.415699,-1244.318455,-460.070533,454560
940,-836.3713764,-816.2537105,-1244.318455,-460.070533,455040
941,-836.3713764,-816.2537105,-1244.318455,-460.070533,455520
942,-836.3713764,-816.2537105,-1244.318455,-460.070533,456000
943,-836.3713764,-816.2537105,-1244.318455,-460.070533,456480
944,-762.8159290000001,-477.56573849999995,-1244.318455,-458.832153,456960
945,-762.8159290000001,-477.56573849999995,-1244.318455,-458.832153,457440
946,-762.8159290000001,-477.56573849999995,-1244.318455,-458.832153,457920
947,-762.8159290000001,-477.56573849999995,-1244.318455,-458.832153,458400
948,-765.4999013,-490.9856,-1244.318455,-458.832153,458880
949,-765.4999013,-490.9856,-1244.318455,-458.832153,459360
950,-765.4999013,-490.9856,-1244.318455,-458.832153,459840
951,-765.4999013,-490.9856,-1244.318455,-458.832153,460320
952,-761.8613966999999,-490.9856,-1244.318455,-458.832153,460800
953,-761.8613966999999,-490.9856,-1244.318455,-458.832153,461280
954,-761.8613966999999,-490.9856,-1244.318455,-458.832153,461760
955,-761.8613966999999,-490.9856,-1244.318455,-458.832153,462240
956,-763.3981910000001,-495.303901,-1244.318455,-458.832153,462720
957,-763.3981910000001,-495.303901,-1244.318455,-458.832153,463200
958,-763.3981910000001,-495.303901,-1244.318455,-458.832153,463680
959,-763.3981910000001,-495.303901,-1244.318455,-458.832153,464160
960,-763.6148324999999,-495.303901,-1244.318455,-458.832153,464640
961,-763.6148324999999,-495.303901,-1244.318455,-458.832153,465120
962,-763.6148324999999,-495.303901,-1244.318455,-458.832153,465600
963,-763.6148324999999,-495.303901,-1244.318455,-458.832153,466080
964,-762.5367792,-495.303901,-1244.318455,-458.832153,466560
965,-762.5367792,-495.303901,-1244.318455,-458.832153,467040
966,-762.5367792,-495.303901,-1244.318455,-458.832153,467520
967,-762.5367792,-495.303901,-1244.318455,-458.832153,468000
968,-688.0251695,-493.917818,-1204.945867,-458.832153,468480
969,-688.0251695,-493.917818,-1204.945867,-458.832153,468960
970,-688.0251695,-493.917818,-1204.945867,-458.832153,469440
971,-688.0251695,-493.917818,-1204.945867,-458.832153,469920
972,-684.8545586,-493.917818,-1204.945867,-442.257641,470400
973,-684.8545586,-493.917818,-1204.945867,-442.257641,470880
974,-684.8545586,-493.917818,-1204.945867,-442.257641,471360
975,-684.8545586,-493.917818,-1204.945867,-442.257641,471840
976,-617.0247175000001,-481.42280600000004,-1204.945867,-442.257641,472320
977,-617.0247175000001,-481.42280600000004,-1204.945867,-442.257641,472800
978,-617.0247175000001,-481.42280600000004,-1204.945867,-442.257641,473280
979,-617.0247175000001,-481.42280600000004,-1204.945867,-442.257641,473760
980,-616.0124094,-481.42280600000004,-1204.945867,-442.257641,474240
981,-616.0124094,-481.42280600000004,-1204.945867,-442.257641,474720
982,-616.0124094,-481.42280600000004,-1204.945867,-442.257641,475200
983,-616.0124094,-481.42280600000004,-1204.945867,-442.257641,475680
984,-617.2846594999999,-481.42280600000004,-1204.945867,-442.257641,476160
985,-617.2846594999999,-481.42280600000004,-1204.945867,-442.257641,476640
986,-617.2846594999999,-481.42280600000004,-1204.945867,-442.257641,477120
987,-617.2846594999999,-481.42280600000004,-1204.945867,-442.257641,477600
988,-613.7783426,-472.88349400000004,-1204.945867,-442.257641,478080
989,-613.7783426,-472.88349400000004,-1204.945867,-442.257641,478560
990,-613.7783426,-472.88349400000004,-1204.945867,-442.257641,479040
991,-613.7783426,-472.88349400000004,-1204.945867,-442.257641,479520
992,-540.8832115,-472.88349400000004,-1158.612848,-442.257641,480000
993,-540.8832115,-472.88349400000004,-1158.612848,-442.257641,480480
994,-540.8832115,-472.88349400000004,-1158.612848,-442.257641,480960
995,-540.8832115,-472.88349400000004,-1158.612848,-442.257641,481440
996,-611.0101197,-472.88349400000004,-1189.90236,-442.257641,481920
997,-611.0101197,-472.88349400000004,-1189.90236,-442.257641,482400
998,-611.0101197,-472.88349400000004,-1189.90236,-442.257641,482880
999,-611.0101197,-472.88349400000004,-1189.90236,-442.257641,483360
1000,-608.1426191,-472.88349400000004,-1189.90236,-433.561942,483840
1001,-608.1426191,-472.88349400000004,-1189.90236,-433.561942,484320
1002,-608.1426191,-472.88349400000004,-1189.90236,-433.561942,484800
1003,-608.1426191,-472.88349400000004,-1189.90236,-433.561942,485280
1004,-611.1199089,-475.10344499999997,-1189.90236,-433.561942,485760
1005,-611.1199089,-475.10344499999997,-1189.90236,-433.561942,486240
1006,-611.1199089,-475.10344499999997,-1189.90236,-433.561942,486720
1007,-611.1199089,-475.10344499999997,-1189.90236,-433.561942,487200
1008,-671.5539232,-475.10344499999997,-1189.90236,-433.561942,487680
1009,-671.5539232,-475.10344499999997,-1189.90236,-433.561942,488160
1010,-671.5539232,-475.10344499999997,-1189.90236,-433.561942,488640
1011,-671.5539232,-475.10344499999997,-1189.90236,-433.561942,489120
1012,-738.0620047,-487.49179849999996,-1189.90236,-433.561942,489600
1013,-738.0620047,-487.49179849999996,-1189.90236,-433.561942,490080
1014,-738.0620047,-487.49179849999996,-1189.90236,-433.561942,490560
1015,-738.0620047,-487.49179849999996,-1189.90236,-433.561942,491040
1016,-738.1306371000001,-487.49179849999996,-1189.90236,-433.561942,491520
1017,-738.1306371000001,-487.49179849999996,-1189.90236,-433.561942,492000
1018,-738.1306371000001,-487.49179849999996,-1189.90236,-433.561942,492480
1019,-738.1306371000001,-487.49179849999996,-1189.90236,-433.561942,492960
1020,-671.8160558,-485.7307955,-1189.90236,-433.561942,493440
1021,-671.8160558,-485.7307955,-1189.90236,-433.561942,493920
1022,-671.8160558,-485.7307955,-1189.90236,-433.561942,494400
1023,-671.8160558,-485.7307955,-1189.90236,-433.561942,494880
1024,-734.2889075,-497.22803799999997,-1189.90236,-433.561942,495360
1025,-734.2889075,-497.22803799999997,-1189.90236,-433.561942,495840
1026,-734.2889075,-497.22803799999997,-1189.90236,-433.561942,496320
1027,-734.2889075,-497.22803799999997,-1189.90236,-433.561942,496800
1028,-730.6524405,-497.22803799999997,-1189.90236,-430.546685,497280
1029,-730.6524405,-497.22803799999997,-1189.90236,-430.546685,497760
1030,-730.6524405,-497.22803799999997,-1189.90236,-430.546685,498240
1031,-730.6524405,-497.22803799999997,-1189.90236,-430.546685,498720
1032,-797.5949628000001,-797.636106,-1189.90236,-430.546685,499200
1033,-797.5949628000001,-797.636106,-1189.90236,-430.546685,499680
