,mean_rewards,median_rewards,min_rewards,max_rewards,steps
855,-82.61032229999999,-82.6408835,-83.395985,-81.899496,414240
856,-82.6218079,-82.6983115,-83.395985,-81.899496,414720
857,-82.6218079,-82.6983115,-83.395985,-81.899496,415200
858,-82.6218079,-82.6983115,-83.395985,-81.899496,415680
859,-82.6218079,-82.6983115,-83.395985,-81.899496,416160
860,-82.76753120000001,-82.80939000000001,-83.697942,-81.899496,416640
861,-82.76753120000001,-82.80939000000001,-83.697942,-81.899496,417120
862,-82.76753120000001,-82.80939000000001,-83.697942,-81.899496,417600
863,-82.76753120000001,-82.80939000000001,-83.697942,-81.899496,418080
864,-82.9772267,-82.918736,-83.996451,-82.05068,418560
865,-82.9772267,-82.918736,-83.996451,-82.05068,419040
866,-82.9772267,-82.918736,-83.996451,-82.05068,419520
867,-82.9772267,-82.918736,-83.996451,-82.05068,420000
868,-83.117421,-82.93128100000001,-83.996451,-82.05068,420480
869,-83.117421,-82.93128100000001,-83.996451,-82.05068,420960
870,-83.117421,-82.93128100000001,-83.996451,-82.05068,421440
871,-83.117421,-82.93128100000001,-83.996451,-82.05068,421920
872,-83.50315149999999,-83.165914,-85.907985,-82.688596,422400
873,-83.50315149999999,-83.165914,-85.907985,-82.688596,422880
874,-83.50315149999999,-83.165914,-85.907985,-82.688596,423360
875,-83.50315149999999,-83.165914,-85.907985,-82.688596,423840
876,-83.70127629999999,-83.5469635,-85.907985,-82.708027,424320
877,-83.70127629999999,-83.5469635,-85.907985,-82.708027,424800
878,-83.70127629999999,-83.5469635,-85.907985,-82.708027,425280
879,-83.70127629999999,-83.5469635,-85.907985,-82.708027,425760
880,-83.8079701,-83.78057799999999,-85.907985,-82.708027,426240
881,-83.8079701,-83.78057799999999,-85.907985,-82.708027,426720
882,-83.8079701,-83.78057799999999,-85.907985,-82.708027,427200
883,-83.8079701,-83.78057799999999,-85.907985,-82.708027,427680
884,-83.8576634,-83.87806599999999,-85.907985,-82.708027,428160
885,-83.8576634,-83.87806599999999,-85.907985,-82.708027,428640
886,-83.8576634,-83.87806599999999,-85.907985,-82.708027,429120
887,-83.8576634,-83.87806599999999,-85.907985,-82.708027,429600
888,-83.898238,-83.87806599999999,-85.907985,-82.708027,430080
889,-83.898238,-83.87806599999999,-85.907985,-82.708027,430560
890,-83.898238,-83.87806599999999,-85.907985,-82.708027,431040
891,-83.898238,-83.87806599999999,-85.907985,-82.708027,431520
892,-83.9583183,-83.87806599999999,-85.907985,-82.708027,432000
893,-83.9583183,-83.87806599999999,-85.907985,-82.708027,432480
894,-83.9583183,-83.87806599999999,-85.907985,-82.708027,432960
895,-83.9583183,-83.87806599999999,-85.907985,-82.708027,433440
896,-83.98362180000001,-83.87806599999999,-85.907985,-82.961062,433920
897,-83.98362180000001,-83.87806599999999,-85.907985,-82.961062,434400
898,-83.98362180000001,-83.87806599999999,-85.907985,-82.961062,434880
899,-83.98362180000001,-83.87806599999999,-85.907985,-82.961062,435360
900,-84.0098831,-83.9267365,-85.907985,-82.961062,435840
901,-84.0098831,-83.9267365,-85.907985,-82.961062,436320
902,-84.0098831,-83.9267365,-85.907985,-82.961062,436800
903,-84.0098831,-83.9267365,-85.907985,-82.961062,437280
904,-84.07645579999999,-83.9267365,-85.907985,-82.961062,437760
905,-84.07645579999999,-83.9267365,-85.907985,-82.961062,438240
906,-84.07645579999999,-83.9267365,-85.907985,-82.961062,438720
907,-84.07645579999999,-83.9267365,-85.907985,-82.961062,439200
908,-84.054321,-83.9267365,-85.907985,-82.961062,439680
909,-84.054321,-83.9267365,-85.907985,-82.961062,440160
910,-84.054321,-83.9267365,-85.907985,-82.961062,440640
911,-84.054321,-83.9267365,-85.907985,-82.961062,441120
912,-83.8641542,-83.9267365,-84.669844,-82.961062,441600
913,-83.8641542,-83.9267365,-84.669844,-82.961062,442080
914,-83.8641542,-83.9267365,-84.669844,-82.961062,442560
915,-83.8641542,-83.9267365,-84.669844,-82.961062,443040
916,-83.6667159,-83.767392,-84.662178,-82.695461,443520
917,-83.6667159,-83.767392,-84.662178,-82.695461,444000
918,-83.6667159,-83.767392,-84.662178,-82.695461,444480
919,-83.6667159,-83.767392,-84.662178,-82.695461,444960
920,-83.6295744,-83.632054,-84.662178,-82.695461,445440
921,-83.6295744,-83.632054,-84.662178,-82.695461,445920
922,-83.6295744,-83.632054,-84.662178,-82.695461,446400
923,-83.6295744,-83.632054,-84.662178,-82.695461,446880
924,-83.5792088,-83.579444,-84.662178,-82.695461,447360
925,-83.5792088,-83.579444,-84.662178,-82.695461,447840
926,-83.5792088,-83.579444,-84.662178,-82.695461,448320
927,-83.5792088,-83.579444,-84.662178,-82.695461,448800
928,-83.637271,-83.632054,-84.662178,-82.695461,449280
929,-83.637271,-83.632054,-84.662178,-82.695461,449760
930,-83.637271,-83.632054,-84.662178,-82.695461,450240
931,-83.637271,-83.632054,-84.662178,-82.695461,450720
932,-83.76838349999998,-83.7694935,-84.847771,-82.695461,451200
933,-83.76838349999998,-83.7694935,-84.847771,-82.695461,451680
934,-83.76838349999998,-83.7694935,-84.847771,-82.695461,452160
935,-83.76838349999998,-83.7694935,-84.847771,-82.695461,452640
936,-83.8218534,-83.7694935,-84.847771,-82.695461,453120
937,-83.8218534,-83.7694935,-84.847771,-82.695461,453600
938,-83.8218534,-83.7694935,-84.847771,-82.695461,454080
939,-83.8218534,-83.7694935,-84.847771,-82.695461,454560
940,-83.739431,-83.632054,-84.847771,-82.695461,455040
941,-83.739431,-83.632054,-84.847771,-82.695461,455520
942,-83.739431,-83.632054,-84.847771,-82.695461,456000
943,-83.739431,-83.632054,-84.847771,-82.695461,456480
944,-83.5218109,-83.5590015,-84.847771,-82.485977,456960
945,-83.5218109,-83.5590015,-84.847771,-82.485977,457440
946,-83.5218109,-83.5590015,-84.847771,-82.485977,457920
947,-83.5218109,-83.5590015,-84.847771,-82.485977,458400
948,-83.4229418,-83.4425115,-84.847771,-82.485977,458880
949,-83.4229418,-83.4425115,-84.847771,-82.485977,459360
950,-83.4229418,-83.4425115,-84.847771,-82.485977,459840
951,-83.4229418,-83.4425115,-84.847771,-82.485977,460320
952,-83.26425509999999,-83.26279650000001,-84.847771,-82.41945,460800
953,-83.26425509999999,-83.26279650000001,-84.847771,-82.41945,461280
954,-83.26425509999999,-83.26279650000001,-84.847771,-82.41945,461760
955,-83.26425509999999,-83.26279650000001,-84.847771,-82.41945,462240
956,-83.1690973,-83.26279650000001,-84.847771,-81.743883,462720
957,-83.1690973,-83.26279650000001,-84.847771,-81.743883,463200
958,-83.1690973,-83.26279650000001,-84.847771,-81.743883,463680
959,-83.1690973,-83.26279650000001,-84.847771,-81.743883,464160
960,-82.9882339,-82.89475300000001,-84.847771,-81.743883,464640
961,-82.9882339,-82.89475300000001,-84.847771,-81.743883,465120
962,-82.9882339,-82.89475300000001,-84.847771,-81.743883,465600
963,-82.9882339,-82.89475300000001,-84.847771,-81.743883,466080
964,-82.8208779,-82.56957600000001,-84.847771,-81.715702,466560
965,-82.8208779,-82.56957600000001,-84.847771,-81.715702,467040
966,-82.8208779,-82.56957600000001,-84.847771,-81.715702,467520
967,-82.8208779,-82.56957600000001,-84.847771,-81.715702,468000
968,-82.6332551,-82.4527135,-84.847771,-81.715702,468480
969,-82.6332551,-82.4527135,-84.847771,-81.715702,468960
970,-82.6332551,-82.4527135,-84.847771,-81.715702,469440
971,-82.6332551,-82.4527135,-84.847771,-81.715702,469920
972,-82.3022084,-82.22017149999999,-83.495761,-81.537304,470400
973,-82.3022084,-82.22017149999999,-83.495761,-81.537304,470880
974,-82.3022084,-82.22017149999999,-83.495761,-81.537304,471360
975,-82.3022084,-82.22017149999999,-83.495761,-81.537304,471840
976,-82.09989110000001,-81.9172505,-83.136331,-81.472588,472320
977,-82.09989110000001,-81.9172505,-83.136331,-81.472588,472800
978,-82.09989110000001,-81.9172505,-83.136331,-81.472588,473280
979,-82.09989110000001,-81.9172505,-83.136331,-81.472588,473760
980,-81.92385970000001,-81.7787455,-82.653175,-81.376017,474240
981,-81.92385970000001,-81.7787455,-82.653175,-81.376017,474720
982,-81.92385970000001,-81.7787455,-82.653175,-81.376017,475200
983,-81.92385970000001,-81.7787455,-82.653175,-81.376017,475680
984,-81.87096090000001,-81.7787455,-82.653175,-81.376017,476160
985,-81.87096090000001,-81.7787455,-82.653175,-81.376017,476640
986,-81.87096090000001,-81.7787455,-82.653175,-81.376017,477120
987,-81.87096090000001,-81.7787455,-82.653175,-81.376017,477600
988,-81.80167800000001,-81.7787455,-82.41945,-81.376017,478080
989,-81.80167800000001,-81.7787455,-82.41945,-81.376017,478560
990,-81.80167800000001,-81.7787455,-82.41945,-81.376017,479040
991,-81.80167800000001,-81.7787455,-82.41945,-81.376017,479520
992,-81.71589079999998,-81.7297925,-82.020893,-81.376017,480000
993,-81.71589079999998,-81.7297925,-82.020893,-81.376017,480480
994,-81.71589079999998,-81.7297925,-82.020893,-81.376017,480960
995,-81.71589079999998,-81.7297925,-82.020893,-81.376017,481440
996,-81.67298600000001,-81.63864,-82.020893,-81.314835,481920
997,-81.67298600000001,-81.63864,-82.020893,-81.314835,482400
998,-81.67298600000001,-81.63864,-82.020893,-81.314835,482880
999,-81.67298600000001,-81.63864,-82.020893,-81.314835,483360
1000,-81.6417663,-81.549441,-82.020893,-81.314835,483840
1001,-81.6417663,-81.549441,-82.020893,-81.314835,484320
1002,-81.6417663,-81.549441,-82.020893,-81.314835,484800
1003,-81.6417663,-81.549441,-82.020893,-81.314835,485280
1004,-81.6865498,-81.549441,-82.163537,-81.314835,485760
1005,-81.6865498,-81.549441,-82.163537,-81.314835,486240
1006,-81.6865498,-81.549441,-82.163537,-81.314835,486720
1007,-81.6865498,-81.549441,-82.163537,-81.314835,487200
1008,-81.6986712,-81.549441,-82.163537,-81.314835,487680
1009,-81.6986712,-81.549441,-82.163537,-81.314835,488160
1010,-81.6986712,-81.549441,-82.163537,-81.314835,488640
1011,-81.6986712,-81.549441,-82.163537,-81.314835,489120
1012,-81.8077133,-81.7592835,-82.627725,-81.314835,489600
1013,-81.8077133,-81.7592835,-82.627725,-81.314835,490080
1014,-81.8077133,-81.7592835,-82.627725,-81.314835,490560
1015,-81.8077133,-81.7592835,-82.627725,-81.314835,491040
1016,-81.90143530000002,-81.95866749999999,-82.627725,-81.314835,491520
1017,-81.90143530000002,-81.95866749999999,-82.627725,-81.314835,492000
1018,-81.90143530000002,-81.95866749999999,-82.627725,-81.314835,492480
1019,-81.90143530000002,-81.95866749999999,-82.627725,-81.314835,492960
1020,-82.0266667,-82.0512265,-82.628331,-81.314835,493440
1021,-82.0266667,-82.0512265,-82.628331,-81.314835,493920
1022,-82.0266667,-82.0512265,-82.628331,-81.314835,494400
1023,-82.0266667,-82.0512265,-82.628331,-81.314835,494880
1024,-82.1443874,-82.152822,-83.134196,-81.314835,495360
1025,-82.1443874,-82.152822,-83.134196,-81.314835,495840
1026,-82.1443874,-82.152822,-83.134196,-81.314835,496320
1027,-82.1443874,-82.152822,-83.134196,-81.314835,496800
1028,-82.1800202,-82.2401055,-83.134196,-81.314835,497280
1029,-82.1800202,-82.2401055,-83.134196,-81.314835,497760
1030,-82.1800202,-82.2401055,-83.134196,-81.314835,498240
1031,-82.1800202,-82.2401055,-83.134196,-81.314835,498720
1032,-82.29614380000001,-82.363241,-83.134196,-81.314835,499200
1033,-82.29614380000001,-82.363241,-83.134196,-81.314835,499680
