,mean_rewards,median_rewards,min_rewards,max_rewards,steps
873,-164.31837439999998,-164.0252815,-166.017622,-162.372805,422880
874,-164.31837439999998,-164.0252815,-166.017622,-162.372805,423360
875,-164.31837439999998,-164.0252815,-166.017622,-162.372805,423840
876,-164.15035959999997,-164.0252815,-165.683645,-162.372805,424320
877,-164.15035959999997,-164.0252815,-165.683645,-162.372805,424800
878,-164.15035959999997,-164.0252815,-165.683645,-162.372805,425280
879,-164.15035959999997,-164.0252815,-165.683645,-162.372805,425760
880,-164.16537379999997,-164.070325,-165.683645,-162.372805,426240
881,-164.16537379999997,-164.070325,-165.683645,-162.372805,426720
882,-164.16537379999997,-164.070325,-165.683645,-162.372805,427200
883,-164.16537379999997,-164.070325,-165.683645,-162.372805,427680
884,-164.15304329999998,-164.070325,-165.683645,-162.372805,428160
885,-164.15304329999998,-164.070325,-165.683645,-162.372805,428640
886,-164.15304329999998,-164.070325,-165.683645,-162.372805,429120
887,-164.15304329999998,-164.070325,-165.683645,-162.372805,429600
888,-164.2114533,-164.070325,-165.683645,-162.956905,430080
889,-164.2114533,-164.070325,-165.683645,-162.956905,430560
890,-164.2114533,-164.070325,-165.683645,-162.956905,431040
891,-164.2114533,-164.070325,-165.683645,-162.956905,431520
892,-164.089992,-164.070325,-165.683645,-162.8106,432000
893,-164.089992,-164.070325,-165.683645,-162.8106,432480
894,-164.089992,-164.070325,-165.683645,-162.8106,432960
895,-164.089992,-164.070325,-165.683645,-162.8106,433440
896,-163.86360699999997,-163.72578800000002,-165.683645,-162.79605,433920
897,-163.86360699999997,-163.72578800000002,-165.683645,-162.79605,434400
898,-163.86360699999997,-163.72578800000002,-165.683645,-162.79605,434880
899,-163.86360699999997,-163.72578800000002,-165.683645,-162.79605,435360
900,-163.8284049,-163.72578800000002,-165.683645,-162.79605,435840
901,-163.8284049,-163.72578800000002,-165.683645,-162.79605,436320
902,-163.8284049,-163.72578800000002,-165.683645,-162.79605,436800
903,-163.8284049,-163.72578800000002,-165.683645,-162.79605,437280
904,-163.57285810000002,-163.2772015,-165.013114,-162.79605,437760
905,-163.57285810000002,-163.2772015,-165.013114,-162.79605,438240
906,-163.57285810000002,-163.2772015,-165.013114,-162.79605,438720
907,-163.57285810000002,-163.2772015,-165.013114,-162.79605,439200
908,-163.5091821,-163.25838349999998,-165.013114,-162.79605,439680
909,-163.5091821,-163.25838349999998,-165.013114,-162.79605,440160
910,-163.5091821,-163.25838349999998,-165.013114,-162.79605,440640
911,-163.5091821,-163.25838349999998,-165.013114,-162.79605,441120
912,-163.5623375,-163.407408,-165.013114,-162.79605,441600
913,-163.5623375,-163.407408,-165.013114,-162.79605,442080
914,-163.5623375,-163.407408,-165.013114,-162.79605,442560
915,-163.5623375,-163.407408,-165.013114,-162.79605,443040
916,-163.49336490000002,-163.407408,-165.013114,-162.79605,443520
917,-163.49336490000002,-163.407408,-165.013114,-162.79605,444000
918,-163.49336490000002,-163.407408,-165.013114,-162.79605,444480
919,-163.49336490000002,-163.407408,-165.013114,-162.79605,444960
920,-163.42075640000002,-163.3889025,-165.013114,-162.79605,445440
921,-163.42075640000002,-163.3889025,-165.013114,-162.79605,445920
922,-163.42075640000002,-163.3889025,-165.013114,-162.79605,446400
923,-163.42075640000002,-163.3889025,-165.013114,-162.79605,446880
924,-163.3823299,-163.25838349999998,-165.013114,-162.79605,447360
925,-163.3823299,-163.25838349999998,-165.013114,-162.79605,447840
926,-163.3823299,-163.25838349999998,-165.013114,-162.79605,448320
927,-163.3823299,-163.25838349999998,-165.013114,-162.79605,448800
928,-163.3719509,-163.25838349999998,-165.013114,-162.79605,449280
929,-163.3719509,-163.25838349999998,-165.013114,-162.79605,449760
930,-163.3719509,-163.25838349999998,-165.013114,-162.79605,450240
931,-163.3719509,-163.25838349999998,-165.013114,-162.79605,450720
932,-163.31658149999998,-163.25838349999998,-165.013114,-162.256906,451200
933,-163.31658149999998,-163.25838349999998,-165.013114,-162.256906,451680
934,-163.31658149999998,-163.25838349999998,-165.013114,-162.256906,452160
935,-163.31658149999998,-163.25838349999998,-165.013114,-162.256906,452640
936,-163.35318390000003,-163.275332,-165.013114,-162.256906,453120
937,-163.35318390000003,-163.275332,-165.013114,-162.256906,453600
938,-163.35318390000003,-163.275332,-165.013114,-162.256906,454080
939,-163.35318390000003,-163.275332,-165.013114,-162.256906,454560
940,-163.1324431,-163.1451255,-163.650939,-162.256906,455040
941,-163.1324431,-163.1451255,-163.650939,-162.256906,455520
942,-163.1324431,-163.1451255,-163.650939,-162.256906,456000
943,-163.1324431,-163.1451255,-163.650939,-162.256906,456480
944,-163.07117269999998,-163.1020175,-163.650939,-162.256906,456960
945,-163.07117269999998,-163.1020175,-163.650939,-162.256906,457440
946,-163.07117269999998,-163.1020175,-163.650939,-162.256906,457920
947,-163.07117269999998,-163.1020175,-163.650939,-162.256906,458400
948,-163.01722489999997,-162.947538,-163.650939,-162.256906,458880
949,-163.01722489999997,-162.947538,-163.650939,-162.256906,459360
950,-163.01722489999997,-162.947538,-163.650939,-162.256906,459840
951,-163.01722489999997,-162.947538,-163.650939,-162.256906,460320
952,-162.9336978,-162.8511135,-163.647748,-162.256906,460800
953,-162.9336978,-162.8511135,-163.647748,-162.256906,461280
954,-162.9336978,-162.8511135,-163.647748,-162.256906,461760
955,-162.9336978,-162.8511135,-163.647748,-162.256906,462240
956,-162.795821,-162.83238999999998,-163.389215,-162.256906,462720
957,-162.795821,-162.83238999999998,-163.389215,-162.256906,463200
958,-162.795821,-162.83238999999998,-163.389215,-162.256906,463680
959,-162.795821,-162.83238999999998,-163.389215,-162.256906,464160
960,-162.704227,-162.81068699999997,-163.162074,-162.256906,464640
961,-162.704227,-162.81068699999997,-163.162074,-162.256906,465120
962,-162.704227,-162.81068699999997,-163.162074,-162.256906,465600
963,-162.704227,-162.81068699999997,-163.162074,-162.256906,466080
964,-162.62287329999998,-162.6605895,-163.162074,-162.228424,466560
965,-162.62287329999998,-162.6605895,-163.162074,-162.228424,467040
966,-162.62287329999998,-162.6605895,-163.162074,-162.228424,467520
967,-162.62287329999998,-162.6605895,-163.162074,-162.228424,468000
968,-162.60737249999997,-162.60679,-163.162074,-162.228424,468480
969,-162.60737249999997,-162.60679,-163.162074,-162.228424,468960
970,-162.60737249999997,-162.60679,-163.162074,-162.228424,469440
971,-162.60737249999997,-162.60679,-163.162074,-162.228424,469920
972,-162.72537389999997,-162.7519065,-163.43692,-162.228424,470400
973,-162.72537389999997,-162.7519065,-163.43692,-162.228424,470880
974,-162.72537389999997,-162.7519065,-163.43692,-162.228424,471360
975,-162.72537389999997,-162.7519065,-163.43692,-162.228424,471840
976,-162.6021841,-162.60679,-163.43692,-161.930176,472320
977,-162.6021841,-162.60679,-163.43692,-161.930176,472800
978,-162.6021841,-162.60679,-163.43692,-161.930176,473280
979,-162.6021841,-162.60679,-163.43692,-161.930176,473760
980,-162.45134760000002,-162.494374,-163.43692,-161.297341,474240
981,-162.45134760000002,-162.494374,-163.43692,-161.297341,474720
982,-162.45134760000002,-162.494374,-163.43692,-161.297341,475200
983,-162.45134760000002,-162.494374,-163.43692,-161.297341,475680
984,-162.35254529999997,-162.3711275,-163.43692,-161.297341,476160
985,-162.35254529999997,-162.3711275,-163.43692,-161.297341,476640
986,-162.35254529999997,-162.3711275,-163.43692,-161.297341,477120
987,-162.35254529999997,-162.3711275,-163.43692,-161.297341,477600
988,-162.36777759999998,-162.3711275,-163.43692,-161.297341,478080
989,-162.36777759999998,-162.3711275,-163.43692,-161.297341,478560
990,-162.36777759999998,-162.3711275,-163.43692,-161.297341,479040
991,-162.36777759999998,-162.3711275,-163.43692,-161.297341,479520
992,-162.2618934,-162.24870199999998,-163.43692,-161.297341,480000
993,-162.2618934,-162.24870199999998,-163.43692,-161.297341,480480
994,-162.2618934,-162.24870199999998,-163.43692,-161.297341,480960
995,-162.2618934,-162.24870199999998,-163.43692,-161.297341,481440
996,-162.25090840000001,-162.193777,-163.43692,-161.297341,481920
997,-162.25090840000001,-162.193777,-163.43692,-161.297341,482400
998,-162.25090840000001,-162.193777,-163.43692,-161.297341,482880
999,-162.25090840000001,-162.193777,-163.43692,-161.297341,483360
1000,-162.25205,-162.193777,-163.43692,-161.297341,483840
1001,-162.25205,-162.193777,-163.43692,-161.297341,484320
1002,-162.25205,-162.193777,-163.43692,-161.297341,484800
1003,-162.25205,-162.193777,-163.43692,-161.297341,485280
1004,-162.174825,-162.04465299999998,-163.43692,-161.297341,485760
1005,-162.174825,-162.04465299999998,-163.43692,-161.297341,486240
1006,-162.174825,-162.04465299999998,-163.43692,-161.297341,486720
1007,-162.174825,-162.04465299999998,-163.43692,-161.297341,487200
1008,-162.0416033,-161.843501,-163.43692,-161.297341,487680
1009,-162.0416033,-161.843501,-163.43692,-161.297341,488160
1010,-162.0416033,-161.843501,-163.43692,-161.297341,488640
1011,-162.0416033,-161.843501,-163.43692,-161.297341,489120
1012,-161.8431219,-161.642138,-163.001435,-161.297341,489600
1013,-161.8431219,-161.642138,-163.001435,-161.297341,490080
1014,-161.8431219,-161.642138,-163.001435,-161.297341,490560
1015,-161.8431219,-161.642138,-163.001435,-161.297341,491040
1016,-161.8020618,-161.52351249999998,-163.001435,-161.297341,491520
1017,-161.8020618,-161.52351249999998,-163.001435,-161.297341,492000
1018,-161.8020618,-161.52351249999998,-163.001435,-161.297341,492480
1019,-161.8020618,-161.52351249999998,-163.001435,-161.297341,492960
1020,-161.8423909,-161.614041,-163.001435,-161.36589,493440
1021,-161.8423909,-161.614041,-163.001435,-161.36589,493920
1022,-161.8423909,-161.614041,-163.001435,-161.36589,494400
1023,-161.8423909,-161.614041,-163.001435,-161.36589,494880
1024,-161.8386432,-161.6101035,-163.001435,-161.36589,495360
1025,-161.8386432,-161.6101035,-163.001435,-161.36589,495840
1026,-161.8386432,-161.6101035,-163.001435,-161.36589,496320
1027,-161.8386432,-161.6101035,-163.001435,-161.36589,496800
1028,-161.7476331,-161.6101035,-162.484691,-161.36589,497280
1029,-161.7476331,-161.6101035,-162.484691,-161.36589,497760
1030,-161.7476331,-161.6101035,-162.484691,-161.36589,498240
1031,-161.7476331,-161.6101035,-162.484691,-161.36589,498720
1032,-161.73043339999998,-161.55220200000002,-162.484691,-161.36589,499200
1033,-161.73043339999998,-161.55220200000002,-162.484691,-161.36589,499680
