,mean_rewards,median_rewards,min_rewards,max_rewards,steps
863,-76.4446233,-76.4202415,-76.930537,-76.168118,417120
864,-76.4620592,-76.456088,-76.930537,-76.168118,417600
865,-76.4620592,-76.456088,-76.930537,-76.168118,418080
866,-76.4620592,-76.456088,-76.930537,-76.168118,418560
867,-76.4540288,-76.4453035,-76.930537,-76.168118,419040
868,-76.4540288,-76.4453035,-76.930537,-76.168118,419520
869,-76.4540288,-76.4453035,-76.930537,-76.168118,420000
870,-76.43101490000001,-76.4453035,-76.930537,-76.168118,420480
871,-76.43101490000001,-76.4453035,-76.930537,-76.168118,420960
872,-76.43101490000001,-76.4453035,-76.930537,-76.168118,421440
873,-76.49821019999999,-76.501261,-77.08141,-76.168118,421920
874,-76.49821019999999,-76.501261,-77.08141,-76.168118,422400
875,-76.6634617,-76.5216985,-77.847234,-76.168118,422880
876,-76.6634617,-76.5216985,-77.847234,-76.168118,423360
877,-76.6634617,-76.5216985,-77.847234,-76.168118,423840
878,-76.85975719999999,-76.5346905,-78.147648,-76.168118,424320
879,-76.85975719999999,-76.5346905,-78.147648,-76.168118,424800
880,-76.85975719999999,-76.5346905,-78.147648,-76.168118,425280
881,-76.9380932,-76.5346905,-78.147648,-76.168118,425760
882,-76.9380932,-76.5346905,-78.147648,-76.168118,426240
883,-76.9380932,-76.5346905,-78.147648,-76.168118,426720
884,-76.9889941,-76.7888685,-78.147648,-76.168118,427200
885,-76.9889941,-76.7888685,-78.147648,-76.168118,427680
886,-76.9889941,-76.7888685,-78.147648,-76.168118,428160
887,-77.06739560000001,-76.991257,-78.147648,-76.350722,428640
888,-77.06739560000001,-76.991257,-78.147648,-76.350722,429120
889,-77.1138454,-76.991257,-78.147648,-76.350722,429600
890,-77.1138454,-76.991257,-78.147648,-76.350722,430080
891,-77.1138454,-76.991257,-78.147648,-76.350722,430560
892,-77.13985339999999,-76.991257,-78.147648,-76.350722,431040
893,-77.13985339999999,-76.991257,-78.147648,-76.350722,431520
894,-77.13985339999999,-76.991257,-78.147648,-76.350722,432000
895,-77.2278167,-77.0558955,-78.147648,-76.522025,432480
896,-77.2278167,-77.0558955,-78.147648,-76.522025,432960
897,-77.2278167,-77.0558955,-78.147648,-76.522025,433440
898,-77.26259580000001,-77.0558955,-78.147648,-76.807436,433920
899,-77.26259580000001,-77.0558955,-78.147648,-76.807436,434400
900,-77.26259580000001,-77.0558955,-78.147648,-76.807436,434880
901,-77.2623691,-77.05476200000001,-78.147648,-76.807436,435360
902,-77.2623691,-77.05476200000001,-78.147648,-76.807436,435840
903,-77.1523232,-76.991257,-78.147648,-76.746775,436320
904,-77.1523232,-76.991257,-78.147648,-76.746775,436800
905,-77.1523232,-76.991257,-78.147648,-76.746775,437280
906,-76.9845793,-76.9488905,-77.713897,-76.470209,437760
907,-76.9845793,-76.9488905,-77.713897,-76.470209,438240
908,-76.9845793,-76.9488905,-77.713897,-76.470209,438720
909,-76.8686921,-76.90773200000001,-77.230355,-76.470209,439200
910,-76.8686921,-76.90773200000001,-77.230355,-76.470209,439680
911,-76.8686921,-76.90773200000001,-77.230355,-76.470209,440160
912,-76.8328036,-76.838626,-77.230355,-76.470209,440640
913,-76.8328036,-76.838626,-77.230355,-76.470209,441120
914,-76.752195,-76.7771055,-77.230355,-76.146047,441600
915,-76.752195,-76.7771055,-77.230355,-76.146047,442080
916,-76.752195,-76.7771055,-77.230355,-76.146047,442560
917,-76.69307269999999,-76.7091355,-77.230355,-76.146047,443040
918,-76.69307269999999,-76.7091355,-77.230355,-76.146047,443520
919,-76.69307269999999,-76.7091355,-77.230355,-76.146047,444000
920,-76.6544707,-76.6132605,-77.230355,-76.146047,444480
921,-76.6544707,-76.6132605,-77.230355,-76.146047,444960
922,-76.6544707,-76.6132605,-77.230355,-76.146047,445440
923,-76.6013765,-76.6132605,-77.079143,-76.146047,445920
924,-76.6013765,-76.6132605,-77.079143,-76.146047,446400
925,-76.6013765,-76.6132605,-77.079143,-76.146047,446880
926,-76.60318120000001,-76.6132605,-77.079143,-76.146047,447360
927,-76.60318120000001,-76.6132605,-77.079143,-76.146047,447840
928,-76.6044039,-76.6132605,-77.09137,-76.146047,448320
929,-76.6044039,-76.6132605,-77.09137,-76.146047,448800
930,-76.6044039,-76.6132605,-77.09137,-76.146047,449280
931,-76.67092249999999,-76.6132605,-77.411961,-76.146047,449760
932,-76.67092249999999,-76.6132605,-77.411961,-76.146047,450240
933,-76.67092249999999,-76.6132605,-77.411961,-76.146047,450720
934,-76.7563716,-76.6854545,-77.411961,-76.146047,451200
935,-76.7563716,-76.6854545,-77.411961,-76.146047,451680
936,-76.7563716,-76.6854545,-77.411961,-76.146047,452160
937,-76.8352747,-76.793638,-77.411961,-76.146047,452640
938,-76.8352747,-76.793638,-77.411961,-76.146047,453120
939,-76.89177330000001,-76.9896165,-77.411961,-76.146047,453600
940,-76.89177330000001,-76.9896165,-77.411961,-76.146047,454080
941,-76.89177330000001,-76.9896165,-77.411961,-76.146047,454560
942,-77.0012788,-77.163926,-77.411961,-76.354425,455040
943,-77.0012788,-77.163926,-77.411961,-76.354425,455520
944,-77.0012788,-77.163926,-77.411961,-76.354425,456000
945,-77.076566,-77.17188949999999,-77.411961,-76.421416,456480
946,-77.076566,-77.17188949999999,-77.411961,-76.421416,456960
947,-77.076566,-77.17188949999999,-77.411961,-76.421416,457440
948,-77.15337339999999,-77.212986,-77.411961,-76.699413,457920
949,-77.15337339999999,-77.212986,-77.411961,-76.699413,458400
950,-77.15337339999999,-77.212986,-77.411961,-76.699413,458880
951,-77.2293349,-77.23879199999999,-77.459028,-76.887863,459360
952,-77.2293349,-77.23879199999999,-77.459028,-76.887863,459840
953,-77.3048626,-77.28290100000001,-77.64314,-77.09137,460320
954,-77.3048626,-77.28290100000001,-77.64314,-77.09137,460800
955,-77.3048626,-77.28290100000001,-77.64314,-77.09137,461280
956,-77.3203522,-77.285483,-77.64314,-77.107297,461760
957,-77.3203522,-77.285483,-77.64314,-77.107297,462240
958,-77.3203522,-77.285483,-77.64314,-77.107297,462720
959,-77.297787,-77.243684,-77.64314,-77.107297,463200
960,-77.297787,-77.243684,-77.64314,-77.107297,463680
961,-77.297787,-77.243684,-77.64314,-77.107297,464160
962,-77.28827390000001,-77.23879199999999,-77.64314,-77.107297,464640
963,-77.28827390000001,-77.23879199999999,-77.64314,-77.107297,465120
964,-77.28302949999998,-77.23879199999999,-77.64314,-77.107297,465600
965,-77.28302949999998,-77.23879199999999,-77.64314,-77.107297,466080
966,-77.28302949999998,-77.23879199999999,-77.64314,-77.107297,466560
967,-77.28803230000001,-77.243684,-77.64314,-77.107297,467040
968,-77.28803230000001,-77.243684,-77.64314,-77.107297,467520
969,-77.28803230000001,-77.243684,-77.64314,-77.107297,468000
970,-77.3063703,-77.266388,-77.64314,-77.107297,468480
971,-77.3063703,-77.266388,-77.64314,-77.107297,468960
972,-77.3063703,-77.266388,-77.64314,-77.107297,469440
973,-77.33241230000002,-77.289061,-77.64314,-77.186309,469920
974,-77.33241230000002,-77.289061,-77.64314,-77.186309,470400
975,-77.33241230000002,-77.289061,-77.64314,-77.186309,470880
976,-77.3545047,-77.3296645,-77.64314,-77.186309,471360
977,-77.3545047,-77.3296645,-77.64314,-77.186309,471840
978,-77.358867,-77.3296645,-77.64314,-77.186309,472320
979,-77.358867,-77.3296645,-77.64314,-77.186309,472800
980,-77.358867,-77.3296645,-77.64314,-77.186309,473280
981,-77.3706184,-77.3296645,-77.760654,-77.186309,473760
982,-77.3706184,-77.3296645,-77.760654,-77.186309,474240
983,-77.3706184,-77.3296645,-77.760654,-77.186309,474720
984,-77.42239560000002,-77.3890655,-77.764038,-77.186309,475200
985,-77.42239560000002,-77.3890655,-77.764038,-77.186309,475680
986,-77.42239560000002,-77.3890655,-77.764038,-77.186309,476160
987,-77.4743607,-77.41744800000001,-77.764038,-77.229569,476640
988,-77.4743607,-77.41744800000001,-77.764038,-77.229569,477120
989,-77.52229070000001,-77.4635665,-77.764038,-77.28651,477600
990,-77.52229070000001,-77.4635665,-77.764038,-77.28651,478080
991,-77.52229070000001,-77.4635665,-77.764038,-77.28651,478560
992,-77.57522630000001,-77.60430550000001,-77.820968,-77.28651,479040
993,-77.57522630000001,-77.60430550000001,-77.820968,-77.28651,479520
994,-77.57522630000001,-77.60430550000001,-77.820968,-77.28651,480000
995,-77.6425036,-77.7074145,-77.959283,-77.367717,480480
996,-77.6425036,-77.7074145,-77.959283,-77.367717,480960
997,-77.6425036,-77.7074145,-77.959283,-77.367717,481440
998,-77.67407449999999,-77.72453,-77.959283,-77.367717,481920
999,-77.67407449999999,-77.72453,-77.959283,-77.367717,482400
1000,-77.67407449999999,-77.72453,-77.959283,-77.367717,482880
1001,-77.71793890000001,-77.7504225,-77.959283,-77.410414,483360
1002,-77.71793890000001,-77.7504225,-77.959283,-77.410414,483840
1003,-77.7486968,-77.7504225,-77.959283,-77.502651,484320
1004,-77.7486968,-77.7504225,-77.959283,-77.502651,484800
1005,-77.7486968,-77.7504225,-77.959283,-77.502651,485280
1006,-77.78795849999999,-77.76234600000001,-77.959283,-77.70596,485760
1007,-77.78795849999999,-77.76234600000001,-77.959283,-77.70596,486240
1008,-77.78795849999999,-77.76234600000001,-77.959283,-77.70596,486720
1009,-77.79038929999999,-77.77449999999999,-77.959283,-77.70596,487200
1010,-77.79038929999999,-77.77449999999999,-77.959283,-77.70596,487680
1011,-77.79038929999999,-77.77449999999999,-77.959283,-77.70596,488160
1012,-77.79120239999999,-77.7785655,-77.959283,-77.70596,488640
1013,-77.79120239999999,-77.7785655,-77.959283,-77.70596,489120
1014,-77.7888753,-77.7785655,-77.959283,-77.682689,489600
1015,-77.7888753,-77.7785655,-77.959283,-77.682689,490080
1016,-77.7888753,-77.7785655,-77.959283,-77.682689,490560
1017,-77.7600214,-77.7785655,-77.959283,-77.42033,491040
1018,-77.7600214,-77.7785655,-77.959283,-77.42033,491520
1019,-77.7600214,-77.7785655,-77.959283,-77.42033,492000
1020,-77.7179424,-77.75618,-77.959283,-77.400178,492480
1021,-77.7179424,-77.75618,-77.959283,-77.400178,492960
1022,-77.7179424,-77.75618,-77.959283,-77.400178,493440
1023,-77.6663135,-77.72909200000001,-77.895268,-77.400178,493920
1024,-77.6663135,-77.72909200000001,-77.895268,-77.400178,494400
1025,-77.6663135,-77.72909200000001,-77.895268,-77.400178,494880
1026,-77.636472,-77.70034100000001,-77.895268,-77.400178,495360
1027,-77.636472,-77.70034100000001,-77.895268,-77.400178,495840
1028,-77.6116486,-77.620408,-77.895268,-77.400178,496320
1029,-77.6116486,-77.620408,-77.895268,-77.400178,496800
1030,-77.6116486,-77.620408,-77.895268,-77.400178,497280
1031,-77.590479,-77.532212,-77.895268,-77.400178,497760
1032,-77.590479,-77.532212,-77.895268,-77.400178,498240
1033,-77.590479,-77.532212,-77.895268,-77.400178,498720
1034,-77.54364720000001,-77.47464550000001,-77.784962,-77.400178,499200
1035,-77.54364720000001,-77.47464550000001,-77.784962,-77.400178,499680
