,mean_rewards,median_rewards,min_rewards,max_rewards,steps
864,-122.80896150000001,-122.31582449999999,-125.965782,-121.072746,420960
865,-122.80896150000001,-122.31582449999999,-125.965782,-121.072746,421440
866,-122.80896150000001,-122.31582449999999,-125.965782,-121.072746,421920
867,-122.80896150000001,-122.31582449999999,-125.965782,-121.072746,422400
868,-122.80896150000001,-122.31582449999999,-125.965782,-121.072746,422880
869,-122.64135250000001,-122.31582449999999,-125.965782,-121.072746,423360
870,-122.64135250000001,-122.31582449999999,-125.965782,-121.072746,423840
871,-122.64135250000001,-122.31582449999999,-125.965782,-121.072746,424320
872,-122.64135250000001,-122.31582449999999,-125.965782,-121.072746,424800
873,-122.64135250000001,-122.31582449999999,-125.965782,-121.072746,425280
874,-122.64135250000001,-122.31582449999999,-125.965782,-121.072746,425760
875,-122.73668239999999,-122.5387975,-125.965782,-121.072746,426240
876,-122.73668239999999,-122.5387975,-125.965782,-121.072746,426720
877,-122.73668239999999,-122.5387975,-125.965782,-121.072746,427200
878,-122.73668239999999,-122.5387975,-125.965782,-121.072746,427680
879,-122.73668239999999,-122.5387975,-125.965782,-121.072746,428160
880,-122.73668239999999,-122.5387975,-125.965782,-121.072746,428640
881,-122.73668239999999,-122.5387975,-125.965782,-121.072746,429120
882,-122.4641678,-122.5387975,-123.98219,-121.072746,429600
883,-122.4641678,-122.5387975,-123.98219,-121.072746,430080
884,-122.4641678,-122.5387975,-123.98219,-121.072746,430560
885,-122.4641678,-122.5387975,-123.98219,-121.072746,431040
886,-122.4641678,-122.5387975,-123.98219,-121.072746,431520
887,-122.4641678,-122.5387975,-123.98219,-121.072746,432000
888,-122.1390797,-122.26243550000001,-123.240636,-120.731309,432480
889,-122.1390797,-122.26243550000001,-123.240636,-120.731309,432960
890,-122.1390797,-122.26243550000001,-123.240636,-120.731309,433440
891,-122.1390797,-122.26243550000001,-123.240636,-120.731309,433920
892,-122.1390797,-122.26243550000001,-123.240636,-120.731309,434400
893,-122.1390797,-122.26243550000001,-123.240636,-120.731309,434880
894,-122.0572402,-122.26243550000001,-123.240636,-120.497984,435360
895,-122.0572402,-122.26243550000001,-123.240636,-120.497984,435840
896,-122.0572402,-122.26243550000001,-123.240636,-120.497984,436320
897,-122.0572402,-122.26243550000001,-123.240636,-120.497984,436800
898,-122.0572402,-122.26243550000001,-123.240636,-120.497984,437280
899,-122.0572402,-122.26243550000001,-123.240636,-120.497984,437760
900,-121.99720340000002,-122.26243550000001,-123.240636,-120.472378,438240
901,-121.99720340000002,-122.26243550000001,-123.240636,-120.472378,438720
902,-121.99720340000002,-122.26243550000001,-123.240636,-120.472378,439200
903,-121.99720340000002,-122.26243550000001,-123.240636,-120.472378,439680
904,-121.99720340000002,-122.26243550000001,-123.240636,-120.472378,440160
905,-121.99720340000002,-122.26243550000001,-123.240636,-120.472378,440640
906,-121.99720340000002,-122.26243550000001,-123.240636,-120.472378,441120
907,-121.7757453,-122.036562,-123.240636,-120.21362,441600
908,-121.7757453,-122.036562,-123.240636,-120.21362,442080
909,-121.7757453,-122.036562,-123.240636,-120.21362,442560
910,-121.7757453,-122.036562,-123.240636,-120.21362,443040
911,-121.7757453,-122.036562,-123.240636,-120.21362,443520
912,-121.7757453,-122.036562,-123.240636,-120.21362,444000
913,-121.5916931,-121.3538815,-123.240636,-120.21362,444480
914,-121.5916931,-121.3538815,-123.240636,-120.21362,444960
915,-121.5916931,-121.3538815,-123.240636,-120.21362,445440
916,-121.5916931,-121.3538815,-123.240636,-120.21362,445920
917,-121.5916931,-121.3538815,-123.240636,-120.21362,446400
918,-121.5916931,-121.3538815,-123.240636,-120.21362,446880
919,-121.41746330000001,-120.855636,-123.240636,-120.21362,447360
920,-121.41746330000001,-120.855636,-123.240636,-120.21362,447840
921,-121.41746330000001,-120.855636,-123.240636,-120.21362,448320
922,-121.41746330000001,-120.855636,-123.240636,-120.21362,448800
923,-121.41746330000001,-120.855636,-123.240636,-120.21362,449280
924,-121.41746330000001,-120.855636,-123.240636,-120.21362,449760
925,-121.2394695,-120.61464649999999,-123.240636,-120.196516,450240
926,-121.2394695,-120.61464649999999,-123.240636,-120.196516,450720
927,-121.2394695,-120.61464649999999,-123.240636,-120.196516,451200
928,-121.2394695,-120.61464649999999,-123.240636,-120.196516,451680
929,-121.2394695,-120.61464649999999,-123.240636,-120.196516,452160
930,-121.2394695,-120.61464649999999,-123.240636,-120.196516,452640
931,-121.2394695,-120.61464649999999,-123.240636,-120.196516,453120
932,-120.9453297,-120.48518100000001,-123.240636,-119.707996,453600
933,-120.9453297,-120.48518100000001,-123.240636,-119.707996,454080
934,-120.9453297,-120.48518100000001,-123.240636,-119.707996,454560
935,-120.9453297,-120.48518100000001,-123.240636,-119.707996,455040
936,-120.9453297,-120.48518100000001,-123.240636,-119.707996,455520
937,-120.9453297,-120.48518100000001,-123.240636,-119.707996,456000
938,-120.6926365,-120.48518100000001,-123.240636,-119.707996,456480
939,-120.6926365,-120.48518100000001,-123.240636,-119.707996,456960
940,-120.6926365,-120.48518100000001,-123.240636,-119.707996,457440
941,-120.6926365,-120.48518100000001,-123.240636,-119.707996,457920
942,-120.6926365,-120.48518100000001,-123.240636,-119.707996,458400
943,-120.6926365,-120.48518100000001,-123.240636,-119.707996,458880
944,-120.3544171,-120.364263,-120.979963,-119.707996,459360
945,-120.3544171,-120.364263,-120.979963,-119.707996,459840
946,-120.3544171,-120.364263,-120.979963,-119.707996,460320
947,-120.3544171,-120.364263,-120.979963,-119.707996,460800
948,-120.3544171,-120.364263,-120.979963,-119.707996,461280
949,-120.3544171,-120.364263,-120.979963,-119.707996,461760
950,-120.2164809,-120.234884,-120.979963,-119.351947,462240
951,-120.2164809,-120.234884,-120.979963,-119.351947,462720
952,-120.2164809,-120.234884,-120.979963,-119.351947,463200
953,-120.2164809,-120.234884,-120.979963,-119.351947,463680
954,-120.2164809,-120.234884,-120.979963,-119.351947,464160
955,-120.2164809,-120.234884,-120.979963,-119.351947,464640
956,-120.2164809,-120.234884,-120.979963,-119.351947,465120
957,-120.17194349999997,-120.20506800000001,-120.979963,-119.351947,465600
958,-120.17194349999997,-120.20506800000001,-120.979963,-119.351947,466080
959,-120.17194349999997,-120.20506800000001,-120.979963,-119.351947,466560
960,-120.17194349999997,-120.20506800000001,-120.979963,-119.351947,467040
961,-120.17194349999997,-120.20506800000001,-120.979963,-119.351947,467520
962,-120.17194349999997,-120.20506800000001,-120.979963,-119.351947,468000
963,-120.211365,-120.20506800000001,-120.979963,-119.351947,468480
964,-120.211365,-120.20506800000001,-120.979963,-119.351947,468960
965,-120.211365,-120.20506800000001,-120.979963,-119.351947,469440
966,-120.211365,-120.20506800000001,-120.979963,-119.351947,469920
967,-120.211365,-120.20506800000001,-120.979963,-119.351947,470400
968,-120.211365,-120.20506800000001,-120.979963,-119.351947,470880
969,-120.3905541,-120.226332,-122.005511,-119.351947,471360
970,-120.3905541,-120.226332,-122.005511,-119.351947,471840
971,-120.3905541,-120.226332,-122.005511,-119.351947,472320
972,-120.3905541,-120.226332,-122.005511,-119.351947,472800
973,-120.3905541,-120.226332,-122.005511,-119.351947,473280
974,-120.3905541,-120.226332,-122.005511,-119.351947,473760
975,-120.5751307,-120.41316549999999,-122.101914,-119.351947,474240
976,-120.5751307,-120.41316549999999,-122.101914,-119.351947,474720
977,-120.5751307,-120.41316549999999,-122.101914,-119.351947,475200
978,-120.5751307,-120.41316549999999,-122.101914,-119.351947,475680
979,-120.5751307,-120.41316549999999,-122.101914,-119.351947,476160
980,-120.5751307,-120.41316549999999,-122.101914,-119.351947,476640
981,-120.5751307,-120.41316549999999,-122.101914,-119.351947,477120
982,-120.51075949999999,-120.2663835,-122.101914,-119.351947,477600
983,-120.51075949999999,-120.2663835,-122.101914,-119.351947,478080
984,-120.51075949999999,-120.2663835,-122.101914,-119.351947,478560
985,-120.51075949999999,-120.2663835,-122.101914,-119.351947,479040
986,-120.51075949999999,-120.2663835,-122.101914,-119.351947,479520
987,-120.51075949999999,-120.2663835,-122.101914,-119.351947,480000
988,-120.3897301,-120.19443050000001,-122.101914,-118.986222,480480
989,-120.3897301,-120.19443050000001,-122.101914,-118.986222,480960
990,-120.3897301,-120.19443050000001,-122.101914,-118.986222,481440
991,-120.3897301,-120.19443050000001,-122.101914,-118.986222,481920
992,-120.3897301,-120.19443050000001,-122.101914,-118.986222,482400
993,-120.3897301,-120.19443050000001,-122.101914,-118.986222,482880
994,-120.37716489999998,-120.19443050000001,-122.101914,-118.986222,483360
995,-120.37716489999998,-120.19443050000001,-122.101914,-118.986222,483840
996,-120.37716489999998,-120.19443050000001,-122.101914,-118.986222,484320
997,-120.37716489999998,-120.19443050000001,-122.101914,-118.986222,484800
998,-120.37716489999998,-120.19443050000001,-122.101914,-118.986222,485280
999,-120.37716489999998,-120.19443050000001,-122.101914,-118.986222,485760
1000,-120.2140662,-119.95552599999999,-122.101914,-118.986222,486240
1001,-120.2140662,-119.95552599999999,-122.101914,-118.986222,486720
1002,-120.2140662,-119.95552599999999,-122.101914,-118.986222,487200
1003,-120.2140662,-119.95552599999999,-122.101914,-118.986222,487680
1004,-120.2140662,-119.95552599999999,-122.101914,-118.986222,488160
1005,-120.2140662,-119.95552599999999,-122.101914,-118.986222,488640
1006,-120.2140662,-119.95552599999999,-122.101914,-118.986222,489120
1007,-120.12173990000001,-119.817477,-122.101914,-118.935179,489600
1008,-120.12173990000001,-119.817477,-122.101914,-118.935179,490080
1009,-120.12173990000001,-119.817477,-122.101914,-118.935179,490560
1010,-120.12173990000001,-119.817477,-122.101914,-118.935179,491040
1011,-120.12173990000001,-119.817477,-122.101914,-118.935179,491520
1012,-120.12173990000001,-119.817477,-122.101914,-118.935179,492000
1013,-120.0300458,-119.817477,-122.101914,-118.435006,492480
1014,-120.0300458,-119.817477,-122.101914,-118.435006,492960
1015,-120.0300458,-119.817477,-122.101914,-118.435006,493440
1016,-120.0300458,-119.817477,-122.101914,-118.435006,493920
1017,-120.0300458,-119.817477,-122.101914,-118.435006,494400
1018,-120.0300458,-119.817477,-122.101914,-118.435006,494880
1019,-119.85253600000001,-119.290586,-122.101914,-118.277512,495360
1020,-119.85253600000001,-119.290586,-122.101914,-118.277512,495840
1021,-119.85253600000001,-119.290586,-122.101914,-118.277512,496320
1022,-119.85253600000001,-119.290586,-122.101914,-118.277512,496800
1023,-119.85253600000001,-119.290586,-122.101914,-118.277512,497280
1024,-119.85253600000001,-119.290586,-122.101914,-118.277512,497760
1025,-119.57750419999999,-118.992525,-122.101914,-118.116275,498240
1026,-119.57750419999999,-118.992525,-122.101914,-118.116275,498720
1027,-119.57750419999999,-118.992525,-122.101914,-118.116275,499200
1028,-119.57750419999999,-118.992525,-122.101914,-118.116275,499680
